True Positives: 0, False Positives: 22985, False Negatives: 3842, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025012253377894034,
True Positives: 0, False Positives: 23057, False Negatives: 3854, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02501255797972802,
True Positives: 0, False Positives: 23141, False Negatives: 3868, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02501836985208703,
True Positives: 0, False Positives: 23219, False Negatives: 3881, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025021584191668292,
True Positives: 0, False Positives: 23299, False Negatives: 3896, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025027192693240077,
True Positives: 0, False Positives: 23359, False Negatives: 3908, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025035976472073094,
True Positives: 0, False Positives: 23414, False Negatives: 3919, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025030825388328393,
True Positives: 0, False Positives: 23479, False Negatives: 3932, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025033220795995455,
True Positives: 0, False Positives: 23549, False Negatives: 3946, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025037139064076803,
True Positives: 0, False Positives: 23604, False Negatives: 3957, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0250301942003639,
True Positives: 0, False Positives: 23679, False Negatives: 3972, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025019258894718923,
True Positives: 0, False Positives: 23761, False Negatives: 3987, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02500749686175868,
True Positives: 0, False Positives: 23834, False Negatives: 3999, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025002950034716347,
True Positives: 0, False Positives: 23923, False Negatives: 4014, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02500005607494487,
True Positives: 0, False Positives: 24002, False Negatives: 4027, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02500929828578118,
True Positives: 0, False Positives: 24083, False Negatives: 4040, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025001722072729625,
True Positives: 0, False Positives: 24147, False Negatives: 4050, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024999666908846804,
True Positives: 0, False Positives: 24228, False Negatives: 4063, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024993745878618297,
True Positives: 0, False Positives: 24307, False Negatives: 4076, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024985071385631285,
True Positives: 0, False Positives: 24396, False Negatives: 4091, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02497310205544645,
True Positives: 0, False Positives: 24472, False Negatives: 4102, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02496924984954363,
True Positives: 0, False Positives: 24542, False Negatives: 4113, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024964754481358476,
True Positives: 0, False Positives: 24626, False Negatives: 4125, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024953886236564193,
True Positives: 0, False Positives: 24703, False Negatives: 4136, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024953327300974576,
True Positives: 0, False Positives: 24794, False Negatives: 4149, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024942547369684914,
True Positives: 0, False Positives: 24885, False Negatives: 4162, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024932601990106606,
True Positives: 0, False Positives: 24984, False Negatives: 4176, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024923659463556725,
True Positives: 0, False Positives: 25075, False Negatives: 4189, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024921406290240446,
True Positives: 0, False Positives: 25162, False Negatives: 4202, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024913258946174032,
True Positives: 0, False Positives: 25224, False Negatives: 4212, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024910134201762225,
True Positives: 0, False Positives: 25300, False Negatives: 4224, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02490016734536439,
True Positives: 0, False Positives: 25384, False Negatives: 4236, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02489251379575368,
True Positives: 0, False Positives: 25482, False Negatives: 4250, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02488785689666196,
True Positives: 0, False Positives: 25580, False Negatives: 4264, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02488226432242351,
True Positives: 0, False Positives: 25713, False Negatives: 4283, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024879667994119763,
True Positives: 0, False Positives: 25810, False Negatives: 4297, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02487420928876316,
True Positives: 0, False Positives: 25906, False Negatives: 4312, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02486625077941301,
True Positives: 0, False Positives: 25984, False Negatives: 4325, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02486206219302382,
True Positives: 0, False Positives: 26080, False Negatives: 4341, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02485362452357108,
True Positives: 0, False Positives: 26152, False Negatives: 4353, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02485705951362911,
True Positives: 0, False Positives: 26242, False Negatives: 4368, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02484763586030917,
True Positives: 0, False Positives: 26324, False Negatives: 4381, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024843605287339837,
True Positives: 0, False Positives: 26408, False Negatives: 4393, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02483623021325729,
True Positives: 0, False Positives: 26503, False Negatives: 4407, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024832851368013643,
True Positives: 0, False Positives: 26608, False Negatives: 4422, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024823576009459593,
True Positives: 0, False Positives: 26713, False Negatives: 4437, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024818224381976083,
True Positives: 0, False Positives: 26825, False Negatives: 4453, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024822891188148836,
True Positives: 0, False Positives: 26916, False Negatives: 4466, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024812019360912523,
True Positives: 0, False Positives: 27009, False Negatives: 4481, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02480991063709732,
True Positives: 0, False Positives: 27109, False Negatives: 4496, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02480231396682395,
True Positives: 0, False Positives: 27207, False Negatives: 4510, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024799188898415456,
True Positives: 0, False Positives: 27263, False Negatives: 4518, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024797045520772283,
True Positives: 0, False Positives: 27340, False Negatives: 4529, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024829824364064668,
True Positives: 0, False Positives: 27424, False Negatives: 4541, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024853973326766855,
True Positives: 0, False Positives: 27514, False Negatives: 4554, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02484877477796396,
True Positives: 0, False Positives: 27590, False Negatives: 4566, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02483919692878729,
True Positives: 0, False Positives: 27688, False Negatives: 4580, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024831194613281347,
True Positives: 0, False Positives: 27744, False Negatives: 4588, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024843055829518984,
True Positives: 0, False Positives: 27807, False Negatives: 4597, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024838268007577356,
True Positives: 0, False Positives: 27861, False Negatives: 4606, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02483967593743562,
True Positives: 0, False Positives: 27933, False Negatives: 4618, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02483068029576118,
True Positives: 0, False Positives: 28011, False Negatives: 4631, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024826750261676918,
True Positives: 0, False Positives: 28077, False Negatives: 4642, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024829196589147857,
True Positives: 0, False Positives: 28143, False Negatives: 4653, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02483323053982798,
True Positives: 0, False Positives: 28221, False Negatives: 4666, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024825501964169102,
True Positives: 0, False Positives: 28287, False Negatives: 4677, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02482182761915962,
True Positives: 0, False Positives: 28347, False Negatives: 4687, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024816649085086875,
True Positives: 0, False Positives: 28412, False Negatives: 4697, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024817889375304502,
True Positives: 0, False Positives: 28489, False Negatives: 4709, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024811266500063864,
True Positives: 0, False Positives: 28573, False Negatives: 4723, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02480730132750307,
True Positives: 0, False Positives: 28649, False Negatives: 4735, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02480782659320005,
True Positives: 0, False Positives: 28723, False Negatives: 4748, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024822214911498972,
True Positives: 0, False Positives: 28801, False Negatives: 4763, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024813336907160383,
True Positives: 0, False Positives: 28873, False Negatives: 4775, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024812868329592286,
True Positives: 0, False Positives: 28957, False Negatives: 4789, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024802907672125177,
True Positives: 0, False Positives: 29042, False Negatives: 4803, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02479243041927921,
True Positives: 0, False Positives: 29129, False Negatives: 4816, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024781975277988883,
True Positives: 0, False Positives: 29219, False Negatives: 4831, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024775273744937622,
True Positives: 0, False Positives: 29309, False Negatives: 4846, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024791519513370948,
True Positives: 0, False Positives: 29375, False Negatives: 4857, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024790230487090566,
True Positives: 0, False Positives: 29471, False Negatives: 4873, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024793771739543183,
True Positives: 0, False Positives: 29573, False Negatives: 4890, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024794416376643553,
True Positives: 0, False Positives: 29675, False Negatives: 4907, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0247866725970624,
True Positives: 0, False Positives: 29789, False Negatives: 4926, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02477478064388761,
True Positives: 0, False Positives: 29899, False Negatives: 4944, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02477392932823373,
True Positives: 0, False Positives: 29972, False Negatives: 4956, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02481172951428458,
True Positives: 0, False Positives: 30039, False Negatives: 4967, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02483992969977688,
True Positives: 0, False Positives: 30120, False Negatives: 4981, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024864218487411376,
True Positives: 0, False Positives: 30214, False Negatives: 4997, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024875850007364666,
True Positives: 0, False Positives: 30298, False Negatives: 5011, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024906127153222372,
True Positives: 0, False Positives: 30382, False Negatives: 5025, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024941267915978213,
True Positives: 0, False Positives: 30485, False Negatives: 5042, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02494337134644651,
True Positives: 0, False Positives: 30578, False Negatives: 5057, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024968515134621595,
True Positives: 0, False Positives: 30683, False Negatives: 5074, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024972285211426148,
True Positives: 0, False Positives: 30773, False Negatives: 5089, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.024984771910940343,
True Positives: 0, False Positives: 30875, False Negatives: 5106, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02499109777316212,
True Positives: 0, False Positives: 30983, False Negatives: 5124, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02499555044472598,
True Positives: 0, False Positives: 31078, False Negatives: 5140, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02499893498828373,
True Positives: 0, False Positives: 31167, False Negatives: 5155, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025018997522751937,
True Positives: 0, False Positives: 31263, False Negatives: 5171, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025032466235310247,
True Positives: 0, False Positives: 31361, False Negatives: 5187, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025046423458414537,
True Positives: 0, False Positives: 31463, False Negatives: 5204, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02504625233758509,
True Positives: 0, False Positives: 31559, False Negatives: 5220, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02506057805149233,
True Positives: 0, False Positives: 31673, False Negatives: 5239, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025053512529450345,
True Positives: 0, False Positives: 31763, False Negatives: 5254, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025068103848837966,
True Positives: 0, False Positives: 31879, False Negatives: 5272, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025076067251290992,
True Positives: 0, False Positives: 31981, False Negatives: 5288, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025082286609267476,
